沈家河站,640402,宁夏回族自治区固原市原州区,106.283623,36.098284
三营站,640402,宁夏回族自治区固原市原州区,106.148872,36.29069
二营站,640402,宁夏回族自治区固原市原州区,106.248199,36.183975
三关口站,640424,宁夏回族自治区固原市泾源县,106.396711,35.664773
中卫站,640502,宁夏回族自治区中卫市沙坡头区,105.190292,37.521774
中卫南站,640502,宁夏回族自治区中卫市沙坡头区,105.179066,37.472486
中宁站,640521,宁夏回族自治区中卫市中宁县,105.66891,37.556441
宣和站,640502,宁夏回族自治区中卫市沙坡头区,105.441247,37.478995
沙坡头站,640502,宁夏回族自治区中卫市沙坡头区,105.006507,37.467273
干塘站,640502,宁夏回族自治区中卫市沙坡头区,104.525554,37.454958
营盘水站,640502,宁夏回族自治区中卫市沙坡头区,104.314194,37.445467
中宁东站,640521,宁夏回族自治区中卫市中宁县,105.702567,37.449414
柳家庄站,640502,宁夏回族自治区中卫市沙坡头区,105.394863,37.517289
七营站,640522,宁夏回族自治区中卫市海原县,106.144557,36.501697
吴忠站,640302,宁夏回族自治区吴忠市利通区,106.249585,37.975823
青铜峡站,640381,宁夏回族自治区吴忠市青铜峡市,105.933202,37.918423
同心站,640324,宁夏回族自治区吴忠市同心县,105.926024,36.993889
盐池站,640323,宁夏回族自治区吴忠市盐池县,107.348832,37.734565
红寺堡站,640303,宁夏回族自治区吴忠市红寺堡区,106.065032,37.44867
惠安堡站,640323,宁夏回族自治区吴忠市盐池县,106.675769,37.478354
太阳山站,640303,宁夏回族自治区吴忠市红寺堡区,106.568113,37.451571
红寺堡北站,640303,宁夏回族自治区吴忠市红寺堡区,106.062669,37.600228
小坝站,640381,宁夏回族自治区吴忠市青铜峡市,105.936917,37.954937
大坝站,640381,宁夏回族自治区吴忠市青铜峡市,105.934005,38.024208
银川站,640106,宁夏回族自治区银川市金凤区,106.173555,38.492098
银川南站,640106,宁夏回族自治区银川市金凤区,106.118304,38.403027
西干站,640105,宁夏回族自治区银川市西夏区,106.060032,38.323048
黄羊滩站,640121,宁夏回族自治区银川市永宁县,106.01923,38.259988
灵武站,640181,宁夏回族自治区银川市灵武市,106.365851,38.158223
河东机场站,640181,宁夏回族自治区银川市灵武市,106.386211,38.322027
永宁站,640121,宁夏回族自治区银川市永宁县,106.242414,38.238089
长城南站,640181,宁夏回族自治区银川市灵武市,106.696500,38.199899
西邵站,640121,宁夏回族自治区银川市永宁县,105.995624,38.206601
红柳站,640181,宁夏回族自治区银川市灵武市,106.766149,37.854766
百色站,451002,广西壮族自治区百色市右江区,106.664281,23.885687
靖西站,451081,广西壮族自治区百色市靖西市,106.39115,23.147525
平果站,451082,广西壮族自治区百色市平果市,107.565161,23.315867
田阳站,451003,广西壮族自治区百色市田阳区,106.936118,23.766428
田东北站,451022,广西壮族自治区百色市田东县,107.14165,23.683217
田东站,451022,广西壮族自治区百色市田东县,107.129527,23.627471
喜屯站,451002,广西壮族自治区百色市右江区,106.459757,24.099039
汪甸站,451002,广西壮族自治区百色市右江区,106.328722,24.205795
阳圩站,451002,广西壮族自治区百色市右江区,106.373821,23.890800
田林站,451029,广西壮族自治区百色市田林县,106.234226,24.285193
北海站,450502,广西壮族自治区北海市海城区,109.12842,21.453088
合浦站,450521,广西壮族自治区北海市合浦县,109.187918,21.622479
伞塘站,450512,广西壮族自治区北海市铁山港区,109.473382,21.612832
柳州站,450204,广西壮族自治区柳州市柳南区,109.388292,24.307874
柳州西站,450204,广西壮族自治区柳州市柳南区,109.370573,24.347587
融水站,450225,广西壮族自治区柳州市融水苗族自治县,109.241138,25.071473
融安站,450224,广西壮族自治区柳州市融安县,109.412251,25.186021
鹿寨站,450223,广西壮族自治区柳州市鹿寨县,109.745791,24.479822
三江南站,450226,广西壮族自治区柳州市三江侗族自治县,109.576043,25.725386
柳江站,450206,广西壮族自治区柳州市柳江区,109.316053,24.262153
洛满站,450204,广西壮族自治区柳州市柳南区,109.19026,24.406847
鹿寨北站,450223,广西壮族自治区柳州市鹿寨县,109.65426,24.64032
福塘站,450204,广西壮族自治区柳州市柳南区,109.212246,24.332837
钦州东站,450703,广西壮族自治区钦州市钦北区,108.668138,21.979004
钦州站,450703,广西壮族自治区钦州市钦北区,108.618996,21.983762
大榄坪站,450702,广西壮族自治区钦州市钦南区,108.668632,21.752110
康熙岭站,450702,广西壮族自治区钦州市钦南区,108.526356,21.927243
大马站,450702,广西壮族自治区钦州市钦南区,108.916692,21.837863
小董西站,450703,广西壮族自治区钦州市钦北区,108.584449,22.203008
小董站,450703,广西壮族自治区钦州市钦北区,108.605870,22.221732
大垌站,450703,广西壮族自治区钦州市钦北区,108.642023,22.112910
梧州站,450405,广西壮族自治区梧州市长洲区,111.24076,23.486899
岑溪站,450481,广西壮族自治区梧州市岑溪市,110.948197,22.903145
梧州南站,450406,广西壮族自治区梧州市龙圩区,111.222496,23.393646
藤县站,450422,广西壮族自治区梧州市藤县,110.98711,23.334035
梧州北站,450403,广西壮族自治区梧州市万秀区,111.271304,23.542929
埌南站,450422,广西壮族自治区梧州市藤县,111.135709,23.280748
孔良站,450422,广西壮族自治区梧州市藤县,111.130156,23.361558
龙田站,450421,广西壮族自治区梧州市苍梧县,111.440479,23.707657
岑溪北站,450481,广西壮族自治区梧州市岑溪市,110.997450,22.956630
桂林站,450304,广西壮族自治区桂林市象山区,110.282237,25.261398
桂林北站,450303,广西壮族自治区桂林市叠彩区,110.301731,25.329019
阳朔站,450321,广西壮族自治区桂林市阳朔县,110.568081,24.960139
桂林西站,450323,广西壮族自治区桂林市灵川县,110.267016,25.354791
五通站,450312,广西壮族自治区桂林市临桂区,110.090489,25.373783
全州南站,450324,广西壮族自治区桂林市全州县,111.041791,25.953114
兴安北站,450325,广西壮族自治区桂林市兴安县,110.667306,25.673369
永福南站,450326,广西壮族自治区桂林市永福县,109.998546,24.998128
恭城站,450332,广西壮族自治区桂林市恭城瑶族自治县,110.870292,24.830122
大溶江北站,450325,广西壮族自治区桂林市兴安县,110.460145,25.572787
贺州站,451103,广西壮族自治区贺州市平桂区,111.539531,24.45488
富川站,451123,广西壮族自治区贺州市富川瑶族自治县,111.362334,24.79214
钟山西站,451122,广西壮族自治区贺州市钟山县,111.331952,24.552167
长滩站,451102,广西壮族自治区贺州市八步区,111.685934,24.162956
信都站,451102,广西壮族自治区贺州市八步区,111.640658,24.032842
金城江站,451202,广西壮族自治区河池市金城江区,108.065092,24.699658
南丹站,451221,广西壮族自治区河池市南丹县,107.558758,24.975717
宜州站,451203,广西壮族自治区河池市宜州区,108.627234,24.478601
罗城站,451225,广西壮族自治区河池市罗城仫佬族自治县,109.125753,24.841931
普洛站,451226,广西壮族自治区河池市环江毛南族自治县,108.199251,24.980533
新印站,451225,广西壮族自治区河池市罗城仫佬族自治县,108.847046,24.758124
六甲站,451202,广西壮族自治区河池市金城江区,107.925993,24.748963
叶茂站,451203,广西壮族自治区河池市宜州区,108.546754,24.524959
洛东站,451203,广西壮族自治区河池市宜州区,108.898693,24.481989
全村站,451203,广西壮族自治区河池市宜州区,108.398226,24.610395
来宾站,451302,广西壮族自治区来宾市兴宾区,109.241324,23.730264
来宾北站,451302,广西壮族自治区来宾市兴宾区,109.243981,23.751492
防城港站,450602,广西壮族自治区防城港市港口区,108.360825,21.627217
防城站,450603,广西壮族自治区防城港市防城区,108.369656,21.766397
防城港北站,450603,广西壮族自治区防城港市防城区,108.376785,21.713933
东兴站(建设中),450681,广西壮族自治区防城港市东兴市,108.015849,21.575239
茅岭站,450603,广西壮族自治区防城港市防城区,108.451658,21.847488
玉林站,450902,广西壮族自治区玉林市玉州区,110.156562,22.597427
陆川站,450922,广西壮族自治区玉林市陆川县,110.257648,22.310739
文地站,450923,广西壮族自治区玉林市博白县,110.197983,21.951741
北流站,450981,广西壮族自治区玉林市北流市,110.321533,22.730046
兴业站,450924,广西壮族自治区玉林市兴业县,109.907731,22.737626
兴业南站(建设中),450924,广西壮族自治区玉林市兴业县,109.879538,22.713615
容县站,450921,广西壮族自治区玉林市容县,110.532068,22.859132
沙田站,450903,广西壮族自治区玉林市福绵区,110.083441,22.417658
博白站,450923,广西壮族自治区玉林市博白县,109.993994,22.231317
顿谷站,450923,广西壮族自治区玉林市博白县,109.838380,22.112130
南宁站,450107,广西壮族自治区南宁市西乡塘区,108.314844,22.826972
南宁东站,450103,广西壮族自治区南宁市青秀区,108.413818,22.841889
宾阳站,450126,广西壮族自治区南宁市宾阳县,109.093133,23.216227
隆安东站,450123,广西壮族自治区南宁市隆安县,107.705818,23.135238
黎塘站,450126,广西壮族自治区南宁市宾阳县,109.133131,23.194389
南宁西站,450107,广西壮族自治区南宁市西乡塘区,107.97484,22.88818
大王滩站,450105,广西壮族自治区南宁市江南区,108.283795,22.611176
五象南站,450108,广西壮族自治区南宁市良庆区,108.430311,22.712458
南宁北站(建设中),450110,广西壮族自治区南宁市武鸣区,108.239592,23.156979
金鸡村站,450105,广西壮族自治区南宁市江南区,108.175893,22.755698
贵港站,450802,广西壮族自治区贵港市港北区,109.612941,23.100827
桂平站,450881,广西壮族自治区贵港市桂平市,110.116973,23.317204
平南南站,450821,广西壮族自治区贵港市平南县,110.431932,23.41844
根竹站,450802,广西壮族自治区贵港市港北区,109.532745,23.105397
厚禄站,450881,广西壮族自治区贵港市桂平市,109.884052,23.208761
崇左站,451402,广西壮族自治区崇左市江州区,107.358602,22.40365
扶绥站,451421,广西壮族自治区崇左市扶绥县,107.92003,22.628333
濑湍站,451402,广西壮族自治区崇左市江州区,107.501612,22.445318
凭祥站,451481,广西壮族自治区崇左市凭祥市,106.742539,22.079819
宁明站,451422,广西壮族自治区崇左市宁明县,107.063693,22.158657
夏石站,451481,广西壮族自治区崇左市凭祥市,106.90365,22.118557
天西站,451422,广西壮族自治区崇左市宁明县,107.179433,22.302376
亭亮站,451422,广西壮族自治区崇左市宁明县,107.188441,22.21664
渠旧站,451421,广西壮族自治区崇左市扶绥县,107.582352,22.514681
龙伯屯站,451422,广西壮族自治区崇左市宁明县,107.115926,22.183771
拉萨站,540103,西藏自治区拉萨市堆龙德庆区,91.070434,29.623017
马乡站,540103,西藏自治区拉萨市堆龙德庆区,90.721112,29.895820
当雄站,540122,西藏自治区拉萨市当雄县,91.106239,30.472109
羊八井站,540122,西藏自治区拉萨市当雄县,90.540264,30.10253
协荣站,540124,西藏自治区拉萨市曲水县,90.916289,29.388728
尼木站,540123,西藏自治区拉萨市尼木县,90.284074,29.327775
曲水县站,540124,西藏自治区拉萨市曲水县,90.697773,29.350344
羊八林站,540122,西藏自治区拉萨市当雄县,90.631515,30.221677
宁中乡站,540122,西藏自治区拉萨市当雄县,90.940517,30.392793
那曲站,540602,西藏自治区那曲市色尼区,91.990936,31.442993
安多站,540624,西藏自治区那曲市安多县,91.66742,32.250636
古露站,540602,西藏自治区那曲市色尼区,91.620936,30.828407
扎加藏布站,540624,西藏自治区那曲市安多县,91.525592,32.733864
唐古拉站,540624,西藏自治区那曲市安多县,91.651097,33.003054
日喀则站,540202,西藏自治区日喀则市桑珠孜区,88.91482,29.220966
仁布站,540229,西藏自治区日喀则市仁布县,89.814583,29.310356
山南站,540502,西藏自治区山南市乃东区,91.756985,29.246879
贡嘎站,540522,西藏自治区山南市贡嘎县,91.039974,29.287122
加查站,540528,西藏自治区山南市加查县,92.568632,29.140325
扎囊站,540521,西藏自治区山南市扎囊县,91.340323,29.260449
桑日站,540523,西藏自治区山南市桑日县,92.025226,29.255098
林芝站,540402,西藏自治区林芝市巴宜区,94.438119,29.52708
朗县站,540426,西藏自治区林芝市朗县,93.036318,29.044837
卧龙站(建设中),540422,西藏自治区林芝市米林县,93.688453,29.171637
香港西九龙站,810005,香港特别行政区香港特别行政区油尖旺区,114.169714,22.300829
奥运站,810005,香港特别行政区香港特别行政区油尖旺区,114.165394,22.314865
尖东站,810005,香港特别行政区香港特别行政区油尖旺区,114.180999,22.293524
市中心站,810011,香港特别行政区香港特别行政区屯门区,113.979902,22.388476
红磡站,810005,香港特别行政区香港特别行政区油尖旺区,114.186852,22.300057
香港西九龙站,810005,香港特别行政区香港特别行政区油尖旺区,114.169714,22.300829
奥运站,810005,香港特别行政区香港特别行政区油尖旺区,114.165394,22.314865
尖东站,810005,香港特别行政区香港特别行政区油尖旺区,114.180999,22.293524
市中心站,810011,香港特别行政区香港特别行政区屯门区,113.979902,22.388476
红磡站,810005,香港特别行政区香港特别行政区油尖旺区,114.186852,22.300057
香港西九龙站,810005,香港特别行政区香港特别行政区油尖旺区,114.169714,22.300829
奥运站,810005,香港特别行政区香港特别行政区油尖旺区,114.165394,22.314865
尖东站,810005,香港特别行政区香港特别行政区油尖旺区,114.180999,22.293524
市中心站,810011,香港特别行政区香港特别行政区屯门区,113.979902,22.388476
红磡站,810005,香港特别行政区香港特别行政区油尖旺区,114.186852,22.300057
香港西九龙站,810005,香港特别行政区香港特别行政区油尖旺区,114.169714,22.300829
奥运站,810005,香港特别行政区香港特别行政区油尖旺区,114.165394,22.314865
尖东站,810005,香港特别行政区香港特别行政区油尖旺区,114.180999,22.293524
市中心站,810011,香港特别行政区香港特别行政区屯门区,113.979902,22.388476
红磡站,810005,香港特别行政区香港特别行政区油尖旺区,114.186852,22.300057
香港西九龙站,810005,香港特别行政区香港特别行政区油尖旺区,114.169714,22.300829
